hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;8702;0.00073826;0.00038631;26.61794065;8.32994065;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8700;0.00248194;0.00131554;26.74334710;8.45534710;497733.90000000;1378073.14000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8694;0.00838200;0.00441095;26.67270462;8.38470462;498263.18000000;1378259.82000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8738;0.00969731;0.00487132;26.24042659;7.95242659;498017.86000000;1378668.20000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8696;0.00017765;0.00009347;26.67094682;8.38294682;498259.62000000;1378150.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8740;0.00758166;0.00381361;26.25224026;7.96424026;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8720;0.00817277;0.00412800;24.00321774;8.00121774;500587.57000000;1378790.19000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8706;0.00330512;0.00170801;26.49915684;8.21115684;498396.54000000;1377374.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8704;0.00322231;0.00167370;26.54710398;8.25910398;498107.54000000;1377499.22000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8686;0.00306713;0.00151557;26.09671537;7.80871537;498830.20000000;1378880.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8708;0.00590039;0.00304764;26.49439314;8.20639314;498453.27000000;1377393.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8660;0.00285499;0.00135898;24.26344830;7.49944830;499577.15000000;1376601.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8656;0.00081607;0.00040367;24.92011068;7.81778268;498681.70000000;1376795.70000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8664;0.00817857;0.00389172;24.26081839;7.49681839;499629.03000000;1376590.44000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8662;0.00667726;0.00317770;24.26173213;7.49773213;499597.04000000;1376597.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8654;0.00396864;0.00184022;25.58406913;7.29606913;497863.18000000;1376980.01000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8716;0.00266083;0.00117187;24.06198328;6.92612728;500206.42000000;1378448.16000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8650;0.00379919;0.00180164;26.51966874;7.46966874;497489.76000000;1377761.98000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8746;0.00945944;0.00392609;23.32681900;6.54453100;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8732;0.00370502;0.00158847;23.70671157;6.74763957;500907.83000000;1378242.54000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8684;0.00646392;0.00283556;25.18722365;6.89922365;499219.59000000;1378806.30000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8668;0.00423076;0.00183510;24.03270365;6.82369565;499793.78000000;1377304.14000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8730;0.00211579;0.00089660;23.70842020;6.67314820;500907.71000000;1378210.42000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8658;0.00402606;0.00171321;24.56384503;6.69951703;499136.15000000;1376698.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8678;0.00839807;0.00344799;24.14273975;6.47957975;499695.44000000;1378245.57000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8652;0.00694929;0.00306826;25.99324989;6.94324989;497631.16000000;1377314.40000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8676;0.00745001;0.00300222;24.08603914;6.37106314;499795.43000000;1378126.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8714;0.00518550;0.00207684;24.62411812;6.33611812;499855.18000000;1379125.15000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8710;0.00444374;0.00179435;24.67056670;6.38256670;499568.18000000;1378750.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8712;0.00907598;0.00363562;24.62507233;6.33707233;499827.86000000;1379108.55000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8682;0.00034787;0.00014128;24.70394300;6.41594300;499380.43000000;1378616.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8666;0.00204153;0.00082322;24.11401894;6.37465894;499881.91000000;1376997.72000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8674;0.00414579;0.00162014;23.97381868;6.20093068;500076.53000000;1377770.29000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8742;0.00499615;0.00195817;24.50467279;6.21667279;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8680;0.00128132;0.00050006;24.48178925;6.19378925;499467.73000000;1378444.34000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8672;0.00172038;0.00064092;23.95450846;5.95606846;500085.31000000;1377670.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8792;0.00777243;0.00293427;23.77325506;6.02170306;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8722;0.00382788;0.00137232;23.82285184;5.77564384;500350.23000000;1377670.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8726;0.00625535;0.00222488;23.76596092;5.74008892;500685.60000000;1377672.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8724;0.00225509;0.00078169;23.80063249;5.62845649;500470.30000000;1377671.24000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8744;0.00697748;0.00237723;23.84473824;5.55673824;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8736;0.00913580;0.00317045;23.76589434;5.63334234;500687.32000000;1377439.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8728;0.00315690;0.00106530;23.74199901;5.51800701;500905.59000000;1377732.81000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8670;0.00735087;0.00240955;23.97953096;5.40501896;500043.99000000;1377451.52000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8734;0.00183213;0.00047102;23.80724224;4.67799424;500471.86000000;1377480.59000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;7384;0.00000000;0.20623398;55.94785661;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
